Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,PM25,SO2
2019-03-08 01:00:00,0.5922469258879369,0.2571428571428571,1.0,0.2531995213390549,0.0,-0.6547384696770893,1.3214732631891986,-0.3226889679591199,0.0,0.98,0.043478260869565216,0.23333333333333334,0.1818181818181818,0.0,0,0,1.3737881713469142,1.0605099069205088,0.13600303581776071
2019-03-08 02:00:00,0.7919626756256297,0.22857142857142856,1.0,0.2531995213390549,0.0,-0.6547384696770893,-1.1430076252249946,-0.3786633416490266,0.0,0.9500000000000001,0.08695652173913043,0.23333333333333334,0.1818181818181818,0.0,0,0,1.2321434175032384,0.92758017689414,-0.15717879847661206
2019-03-08 03:00:00,1.0416073627977456,0.22857142857142856,1.0,0.23971682275724232,0.0,-0.6547384696770893,0.7265985659857727,-0.4346377153389333,0.0,0.9500000000000001,0.13043478260869565,0.23333333333333334,0.1818181818181818,0.0,0,0,1.2167035382987101,0.9244125647067531,-0.3492026992910425
2019-03-08 04:00:00,1.1913941751010153,0.2571428571428571,1.0,0.2801649185026646,0.0,-0.6547384696770893,-1.3979539240264627,-0.4346377153389333,0.0,0.97,0.17391304347826086,0.23333333333333334,0.1818181818181818,0.0,0,0,0.8925296165679922,0.5869538361697074,-0.6855894498429239
2019-03-08 05:00:00,1.2413231125354385,0.22857142857142856,0.2222222222222222,0.30713031566628973,0.0,-0.6547194577248928,-1.058025525624505,-0.4458325900769146,0.0,0.98,0.21739130434782608,0.23333333333333334,0.1818181818181818,0.0,0,0,0.8786775841114253,0.5865992250434598,-0.5294966061230382
2019-03-08 06:00:00,1.2912520499698616,0.22857142857142856,0.2222222222222222,0.34757841141171203,0.0,-0.5833413461626957,0.7265985659857727,-0.4458325900769146,0.0,0.99,0.2608695652173913,0.23333333333333334,0.1818181818181818,0.0,0,0,0.9013184416250654,0.6132746075761475,-0.5236443452414875
2019-03-08 07:00:00,0.9417494879288992,0.22857142857142856,1.0,0.33409571282989947,0.0,-0.37758730176041616,-0.9730434260240157,-0.22193509531728778,0.0,0.99,0.30434782608695654,0.23333333333333334,0.1818181818181818,0.0,0,0,0.9773870891766628,0.6784310261426688,-0.21006064070392252
2019-03-08 08:00:00,0.5423179884535138,0.22857142857142856,1.0,0.33409571282989947,0.0,-0.12128031242636624,-1.3979539240264627,0.013157274180320384,0.0,0.99,0.34782608695652173,0.23333333333333334,0.1818181818181818,0.0,0,0,0.9370750823730768,0.7041020429590029,-0.015878809340818277
2019-03-08 09:00:00,0.24274436384697454,0.22857142857142856,1.0,0.33409571282989947,0.0,0.01872423752592956,0.13172386878234674,0.23705476893994723,0.0,0.99,0.3913043478260869,0.23333333333333334,0.1818181818181818,0.0,0,0,0.9128606867345709,0.7485658190884297,0.5014888259831217
2019-03-08 10:00:00,-0.006900323325141434,0.19999999999999998,1.0,0.26668221992085206,0.0,0.10142336331736532,-1.3979539240264627,0.360198391057742,0.0,0.99,0.43478260869565216,0.23333333333333334,0.1818181818181818,0.0,0,0,0.5365844146224062,0.4601206111377638,2.1441238851919153
2019-03-08 11:00:00,-0.3064739479316806,0.14285714285714285,1.0,0.22623412417542976,0.0,0.1186487113067357,1.0665269643877304,0.4721471384375554,0.0,0.99,0.4782608695652174,0.23333333333333334,0.1818181818181818,0.0,0,0,0.3621556830513893,0.3326244778390876,2.3607047873715827
2019-03-08 12:00:00,-0.7558343848414893,0.14285714285714285,1.0,0.15882063126638238,0.0,0.19652378754610456,0.046741769181857316,0.5952907605553504,0.0,0.97,0.5217391304347826,0.23333333333333334,0.1818181818181818,0.0,0,0,0.6075158385162913,0.5850912096459709,2.729569943290498
2019-03-08 13:00:00,-1.0054790720136053,0.1714285714285714,1.0,0.091407138357335,0.0,0.2167919365276092,-1.3979539240264627,0.6848497584592012,0.0,0.9400000000000001,0.5652173913043478,0.23333333333333334,0.1818181818181818,0.0,0,0,0.7407038881065203,0.7302239403101625,3.1396767398073675
2019-03-08 14:00:00,-1.1552658843168748,0.14285714285714285,1.0,0.023993645448287595,0.0,-0.015500331130058121,1.1515090639882197,0.7744087563630515,0.0,0.9400000000000001,0.6086956521739131,0.23333333333333334,0.1818181818181818,0.0,0,0,0.33241618512945176,0.31991804556891607,3.069091942721788
2019-03-08 15:00:00,-1.0554080094480285,0.0857142857142857,1.0,-0.02993714887894725,0.0,-0.2933092518557217,-0.12322243001912152,0.8639677542669024,0.0,0.9400000000000001,0.6521739130434783,0.23333333333333334,0.1818181818181818,0.0,0,0,0.07989696286650447,0.08001754154415046,2.9789579012307117
2019-03-08 16:00:00,-0.406331822800527,0.11428571428571428,1.0,0.023993645448287595,0.0,-0.5684740697635791,0.386670167583815,0.6960446331971822,0.0,0.9400000000000001,0.6956521739130435,0.23333333333333334,0.1818181818181818,0.0,0,0,0.019374323687982975,-0.01246648548694188,2.391860112030019
2019-03-08 17:00:00,-0.15668713562841102,0.1714285714285714,1.0,0.0644417411937099,0.0,-0.6547384696770893,-1.3979539240264627,0.516926637389481,0.0,0.9400000000000001,0.7391304347826086,0.23333333333333334,0.1818181818181818,0.0,0,0,0.21976003308601114,0.10462378507824646,1.9719126480613032
2019-03-08 18:00:00,0.39253117615024413,0.22857142857142856,1.0,0.11837253552096008,0.0,-0.6547384696770893,1.4914374623901774,0.3490035163197607,0.0,0.9500000000000001,0.7826086956521738,0.23333333333333334,0.1818181818181818,0.0,0,0,1.01213606700679,0.7201444292034903,2.284112630472396
2019-03-08 19:00:00,0.6921048007567833,0.2571428571428571,1.0,0.19926872701180467,0.0,-0.6547384696770893,-1.3979539240264627,0.20347014472600333,0.0,0.9500000000000001,0.8260869565217391,0.23333333333333334,0.1818181818181818,0.0,0,0,1.5838466441597432,1.223227854209503,2.0732500761661314
2019-03-08 20:00:00,0.5423179884535138,0.2571428571428571,1.0,0.2531995213390549,0.0,-0.6547384696770893,-1.3979539240264627,0.0691316478702271,0.0,0.9500000000000001,0.8695652173913043,0.23333333333333334,0.1818181818181818,0.0,0,0,2.096056966253548,1.6739837753731388,1.4280990915286063
2019-03-08 21:00:00,0.6421758633223601,0.2857142857142857,1.0,0.32061301424810223,0.0,-0.6547384696770893,1.0665269643877304,-0.07640172372353024,0.0,0.9500000000000001,0.9130434782608695,0.23333333333333334,0.1818181818181818,0.0,0,0,2.1810748279731,1.7658774403735238,0.948800042578456
2019-03-08 22:00:00,0.7420337381912064,0.2857142857142857,1.0,0.36106110999352453,0.0,-0.6547384696770893,-1.058025525624505,-0.18835047110334366,0.0,0.9500000000000001,0.9565217391304348,0.23333333333333334,0.1818181818181818,0.0,0,0,2.042108068006687,1.6113152044995553,0.5948435221195334
2019-03-08 23:00:00,0.8418916130600529,0.2857142857142857,1.0,0.38802650715714965,0.0,-0.6547384696770893,-1.3979539240264627,-0.3002992184831571,0.0,0.9500000000000001,1.0,0.23333333333333334,0.1818181818181818,0.0,0,0,1.7948204616138452,1.3346428755981552,0.672990686671981
2019-03-09 00:00:00,0.9916784253633224,0.2857142857142857,1.0,0.42847460290257194,0.0,-0.6547384696770893,0.7265985659857727,-0.41224796586297063,0.0,0.9500000000000001,0.0,0.26666666666666666,0.1818181818181818,0.0,0,0,1.5877852700058646,1.1896063269414208,0.1878197517132311
2019-03-09 01:00:00,1.0915363002321687,0.2857142857142857,1.0,0.4419573014843845,0.0,-0.6547384696770893,-1.3979539240264627,-0.46822233955287734,0.0,0.96,0.043478260869565216,0.26666666666666666,0.1818181818181818,0.0,0,0,1.6019046404700577,1.2453158904251838,-0.19899664805770773
2019-03-09 02:00:00,0.9916784253633224,0.2571428571428571,1.0,0.46892269864799424,0.0,-0.6547384696770893,-1.3979539240264627,-0.5353915879807654,0.0,0.88,0.08695652173913043,0.26666666666666666,0.1818181818181818,0.0,0,0,1.4165127891085116,1.0357087879911464,-0.34616682042574304
2019-03-09 03:00:00,0.8918205504944761,0.2571428571428571,1.0,0.4824053972298068,0.0,-0.6547384696770893,0.6416164663852832,-0.591365961670672,0.0,0.93,0.13043478260869565,0.26666666666666666,0.1818181818181818,0.0,0,0,1.5039378785025992,1.0254953948942478,-0.35772181803751274
2019-03-09 04:00:00,0.8918205504944761,0.2571428571428571,1.0,0.5363361915570416,0.0,-0.6547384696770893,-0.3781687288205898,-0.624950585884616,0.0,0.9400000000000001,0.17391304347826086,0.26666666666666666,0.1818181818181818,0.0,0,0,1.0186382972987773,0.6336811969238493,-0.5327534995923816
2019-03-09 05:00:00,1.0416073627977456,0.2571428571428571,1.0,0.5767842873024793,0.0,-0.6540948637107816,-1.3979539240264627,-0.6585352100985602,0.0,0.96,0.21739130434782608,0.26666666666666666,0.1818181818181818,0.0,0,0,1.0145413485713282,0.6413380706202251,-0.8000226449274916
2019-03-09 06:00:00,0.9916784253633224,0.22857142857142856,1.0,0.6307150816297141,0.0,-0.4591442862146479,-0.20820452961961095,-0.6921198343125041,0.0,0.9400000000000001,0.2608695652173913,0.26666666666666666,0.1818181818181818,0.0,0,0,1.1623916032022503,0.8255679355286832,-0.6143497250587677
2019-03-09 07:00:00,0.6421758633223601,0.2571428571428571,0.0,0.6441977802115266,0.0,0.5848439079034342,-1.3979539240264627,-0.3674684669110453,0.0,0.44,0.30434782608695654,0.26666666666666666,0.1818181818181818,0.0,0,0,0.9898161640135283,0.6380195932284454,-0.6427486153832181
2019-03-09 08:00:00,0.24274436384697454,0.2857142857142857,0.2222222222222222,0.6441977802115266,0.0,1.3074952585242796,-1.3979539240264627,-0.04281709950958633,0.0,0.08,0.34782608695652173,0.26666666666666666,0.1818181818181818,0.0,0,0,0.8823784954325303,0.5958395893147473,0.013891915265750954
2019-03-09 09:00:00,-0.2565450104972574,0.2857142857142857,0.2222222222222222,0.6441977802115266,0.0,1.8153375539676873,-0.9730434260240157,0.28183426789187266,0.0,0.11,0.3913043478260869,0.26666666666666666,0.1818181818181818,0.0,0,0,0.6780121727860624,0.48501276369653284,2.1946262714338616
2019-03-09 10:00:00,-0.8057633222759125,0.2857142857142857,0.1111111111111111,0.5228534929752444,0.0,2.1058833936833734,-1.3979539240264627,0.4833420131755369,0.0,0.21,0.43478260869565216,0.26666666666666666,0.1818181818181818,0.0,0,0,0.5837793559731257,0.4871704371934699,2.420179242369541
2019-03-09 11:00:00,-1.3549816340545677,0.3142857142857143,0.1111111111111111,0.4015092057389469,0.0,2.161248883443771,-1.3979539240264627,0.6736548837212196,0.0,0.24,0.4782608695652174,0.26666666666666666,0.1818181818181818,0.0,0,0,0.6348961086453173,0.5751368257981506,2.5812119461988745
2019-03-09 12:00:00,-1.5047684463578372,0.3428571428571428,0.1111111111111111,0.2801649185026646,0.0,1.9855757236866782,0.7265985659857727,0.8751626290048838,0.0,0.21,0.5217391304347826,0.26666666666666666,0.1818181818181818,0.0,0,0,0.6511926672048796,0.5889238590859841,2.2546048844523487
2019-03-09 13:00:00,-1.6545552586611068,0.37142857142857144,0.2222222222222222,0.18578602843000747,0.0,1.582593031664514,1.1515090639882197,1.0095011258606599,0.0,0.17,0.5652173913043478,0.26666666666666666,0.1818181818181818,0.0,0,0,0.31995500322438886,0.2913247127600266,1.7787400383724854
2019-03-09 14:00:00,-1.5047684463578372,0.37142857142857144,0.2222222222222222,0.0644417411937099,0.0,0.9915120785718736,-1.3979539240264627,1.132644747978455,0.0,0.14,0.6086956521739131,0.26666666666666666,0.1818181818181818,0.0,0,0,-0.013530372491784303,0.008589214599453382,1.4197853990407119
2019-03-09 15:00:00,-1.404910571488991,0.37142857142857144,0.2222222222222222,-0.02993714887894725,0.0,0.282626724616877,0.8115806655862621,1.2669832448342309,0.0,0.11,0.6521739130434783,0.26666666666666666,0.1818181818181818,0.0,0,0,0.04938616924030261,0.07491375957517198,0.848348791210185
2019-03-09 16:00:00,-0.9555501345791821,0.39999999999999997,0.2222222222222222,0.023993645448287595,0.0,-0.4225342726609155,-1.3979539240264627,1.054280624812585,0.0,0.08,0.6956521739130435,0.26666666666666666,0.1818181818181818,0.0,0,0,0.26378003753266344,0.3793662532035087,0.2664856251542705
2019-03-09 17:00:00,-0.905621197144759,0.42857142857142855,0.2222222222222222,0.07792443977552245,0.0,-0.6547384696770893,-1.3979539240264627,0.8415780047909398,0.0,0.06,0.7391304347826086,0.26666666666666666,0.1818181818181818,0.0,0,0,0.09708717437371324,0.15704316622721648,-0.5824339020402246
2019-03-09 18:00:00,-1.2551237591857214,0.48571428571428565,0.1111111111111111,0.14533793268456985,0.0,-0.6547384696770893,0.9815448647872409,0.6288753847692944,0.0,0.3,0.7826086956521738,0.26666666666666666,0.1818181818181818,0.0,0,0,0.07828929583726099,-0.019915405824088486,-0.1355387912194402
2019-03-09 19:00:00,-0.8057633222759125,0.48571428571428565,0.1111111111111111,0.15882063126638238,0.0,-0.6547384696770893,-1.058025525624505,0.5393163868654436,0.0,0.29,0.8260869565217391,0.26666666666666666,0.1818181818181818,0.0,0,0,0.3053408490627477,0.2101054003236389,1.7691136771460079
2019-03-09 20:00:00,-0.5561186351037966,0.5142857142857142,0.2222222222222222,0.18578602843000747,0.0,-0.6547384696770893,1.6614016615911562,0.4497573889615928,0.0,0.16,0.8695652173913043,0.26666666666666666,0.1818181818181818,0.0,0,0,0.5747247586792512,0.4431030714840222,1.4766033089903468
2019-03-09 21:00:00,-0.2565450104972574,0.48571428571428565,0.0,0.21275142559361723,0.0,-0.6547384696770893,0.8965627651867515,0.360198391057742,0.0,0.53,0.9130434782608695,0.26666666666666666,0.1818181818181818,0.0,0,0,0.4273501559900029,0.25158228067283156,0.4830064780221662
2019-03-09 22:00:00,-0.10675819819398782,0.48571428571428565,0.0,0.18578602843000747,0.0,-0.6547384696770893,-1.3979539240264627,0.18108039525004052,0.0,0.6,0.9565217391304348,0.26666666666666666,0.1818181818181818,0.0,0,0,-0.1025133966608572,-0.4303316630018845,0.9744405542584897
2019-03-09 23:00:00,-0.2565450104972574,0.5142857142857142,0.2222222222222222,0.17230332984819494,0.0,-0.6547384696770893,-0.038240330418632104,0.013157274180320384,0.0,0.14,1.0,0.26666666666666666,0.1818181818181818,0.0,0,0,-0.22851047668627983,-0.5807009995658694,0.7668504426785966
2019-03-10 00:00:00,0.09295755154370496,0.5142857142857142,0.0,0.14533793268456985,0.0,-0.6547384696770893,1.3214732631891986,-0.16596072162738107,0.0,0.42,0.0,0.3,0.1818181818181818,0.0,0,0,-0.17779862432857382,-0.3941481298010537,0.6239792077838039
2019-03-10 01:00:00,0.5423179884535138,0.5142857142857142,0.1111111111111111,0.17230332984819494,0.0,-0.6547384696770893,-1.2279897248254839,-0.2891043437451758,0.0,0.3,0.043478260869565216,0.3,0.1818181818181818,0.0,0,0,0.04404608597680644,-0.17038762876417388,0.24818821211603867
2019-03-10 02:00:00,0.39253117615024413,0.48571428571428565,0.1111111111111111,0.18578602843000747,0.0,-0.6547384696770893,-0.8880613264235263,-0.41224796586297063,0.0,0.23,0.08695652173913043,0.3,0.1818181818181818,0.0,0,0,0.05945455924732736,-0.23898801036667766,-0.16254631251419288
2019-03-10 03:00:00,0.5423179884535138,0.45714285714285713,0.0,0.21275142559361723,0.0,-0.6547384696770893,1.3214732631891986,-0.5353915879807654,0.0,0.41000000000000003,0.13043478260869565,0.3,0.1818181818181818,0.0,0,0,-0.11005540624890209,-0.4669305865742197,-0.5378097612878034
2019-03-10 04:00:00,0.7919626756256297,0.39999999999999997,0.0,0.2801649185026646,0.0,-0.6547384696770893,-0.9730434260240157,-0.5801710869326907,0.0,0.56,0.17391304347826086,0.3,0.1818181818181818,0.0,0,0,0.0050884483634294495,-0.3561917094697216,-0.6007669930473784
2019-03-10 05:00:00,0.8918205504944761,0.37142857142857144,0.0,0.36106110999352453,0.0,-0.6486571125390548,-1.3979539240264627,-0.6361454606225975,0.0,0.51,0.21739130434782608,0.3,0.1818181818181818,0.0,0,0,-0.028037377089271273,-0.4317066895594042,-0.6855894498429239
2019-03-10 06:00:00,0.7919626756256297,0.3428571428571428,1.0,0.4419573014843845,0.0,-0.2883856269387232,0.8115806655862621,-0.6809249595745228,0.0,0.8,0.2608695652173913,0.3,0.1818181818181818,0.0,0,0,-0.011724504861474298,-0.42882601096551504,-0.6395212592144209
2019-03-10 07:00:00,0.49238905101909053,0.3428571428571428,1.0,0.45544000006619706,0.0,0.2950478587842465,-1.3979539240264627,-0.3226889679591199,0.0,0.75,0.30434782608695654,0.3,0.1818181818181818,0.0,0,0,0.2893296530187331,-0.06381118840094736,-0.5376465721020587
2019-03-10 08:00:00,-0.2565450104972574,0.3142857142857143,0.0,0.45544000006619706,0.0,0.9303069498800253,1.2364911635887093,0.03554702365628319,0.0,0.68,0.34782608695652173,0.3,0.1818181818181818,0.0,0,0,0.23508131114025682,-0.03801914374637012,1.0998665051374696
